,name,text
5472,2019-09-18 18.25.10 2135560814871180078_museedulouvre.jpg,Musée du Louvre // Street á La Madeleine....#MuseeLouvre #museedulouvre#parisstreetstyle #travelblog #traveladdict#beautifuldestination #summertrip #placestovisit #thediscoverer #weliketotravel #parismadeleine #bestplacestogo #bestdestinations #instatravellers #travelcapture #bestplacestovisit #awesomeplaces #streetsofparis #parisstreets #parismonamour #parisgram #parisblog #travelpassion #travelaroundtheglobe #travelawesome #travelholic #visitparis #goodtrip #franceparis #france 🇫🇷
5473,2019-09-18 18.28.16 2135562388689809362_museedulouvre.jpg,Greatness!.......#paris #museedulouvre #france #lithuanian #trip #grozis #didybe
5474,2019-09-18 18.31.06 2135563814494454351_museedulouvre.jpg,#france #europe #photography #photo #photooftheday #paris #parisfrance #louvre #museedulouvre #night #city #cityview #citylife #europe #france🇫🇷 #nikon #longexposure #visit #travelphotography #travelblogger #travelgram #followme #20likes #nightphotography #streetphotography
5475,2019-09-18 18.31.17 2135563902950928368_museedulouvre.jpg,Ne tokia ir didelė ta piramidė 🙄.....#pyramid #museedulouvre #France #trip
5476,2019-09-18 18.36.18 2135566427822947745_museedulouvre.jpg,Musée du Louvre 🖌 Une œuvre parmis les œuvres.#bae #baesphotography #paint #museedulouvre #art #sortieparis #love #parisvie #blackman
5477,2019-09-18 18.37.52 2135567219202519619_museedulouvre.jpg,« L’histoire humaine est par essence l’histoire des idées »•📸 canon eos m-50...#photographer #bluesky  #skylovers #parismonument #visitparis #travelerinparis #frenchgirl #picoftheday #instagood #travelgram  #france_focus_on #parisphotographer #parismaville #canonphotography #paris #paris🇫🇷 #urbanstyle #france #museedulouvre #parisjetaime #tourisminfrance #pyramidedulouvre #igersparis #super_france #francetourisme #topparisphoto #hello_paris @parisfranceofficial @franceobviously
5478,2019-09-18 18.41.37 2135569103184865137_museedulouvre.jpg,𝙿𝚊𝚛𝚒𝚜 𝚜𝚘𝚞𝚜 𝚕𝚊 𝚗𝚎𝚒𝚐𝚎 🇫🇷 ❄️...................#paris #parisparis #museedulouvre #threedays #snow #neige #parissouslaneige #february #cold #flocon #capitale #capitalemodeparis #france
5479,2019-09-18 18.49.07 2135572881067904174_museedulouvre.jpg,Hora de respirar mais um pouco de arte!#paris #museedulouvre
5480,2019-09-18 18.49.52 2135573255694773766_museedulouvre.jpg,Did you know that Louvre was never originally a museum? It was actually a fortress built in 1190 and it was turned into a royal palace in the 16th century and under Napoleon it was renamed to  Musee Napoleon 🤓 Today it would take you 100 days to see every piece of art there if you only spend 30 second at each 😱😎 Wowzyyy🙌 #nattravels #nibdoesfrance
5481,2019-09-18 19.03.15 2135579991562271899_museedulouvre.jpg,ルーブルきました。ネットで時間予約とっといたら5分も並ばずに入れた〜最高#ルーブル美術館 #museedulouvre
5482,2019-09-18 19.18.26 2135587633634921321_museedulouvre.jpg,As an art major this is a dream come true to make it to the Louvre! #louvre #museedulouvre #museum #art #artmajor #iloveart #dreamcometrue #paris #france #parisvacation #vacation #couple
5483,2019-09-18 19.28.24 2135592650980271829_museedulouvre.jpg,Claudio Castelo acrylic on canvas 120 x 80 cm “Nlll”- private collection #claudiocastelo #claudiocastelofilho #acryliconcanvas #acrylicpainting #figurativepainting #artistepeintre #artistebrésilien #art #fineartpainting #fineart #arte #drawing #dessin #desenho #louvre #sallesnapoleon3 #museedulouvre
5484,2019-09-18 19.32.48 2135594862729322940_museedulouvre.jpg,Ombre et lumière au Louvre - Paris 1#parisladouce #pariscartepostale #paris #parisjetaime #cityguide #pariscityguide #paris1 #louvre #museedulouvre #thisisparis#travelgram #instatravel #france #cityoflights #igersparis #parisphoto #parismaville #instaparis #hello_france #parisfrance  #parisweloveyou #travelfrance #parismonamour #iloveparis #expatriatemagazine  #parisphotograph #prettycityparis
5485,2019-09-18 19.43.53 2135600441453706592_museedulouvre.jpg,#museedulouvre #paris #art #france
5486,2019-09-18 19.44.38 2135600818716482674_museedulouvre.jpg,Musee du Louvre⚜️ une relique de Jésus ✝️ #museedulouvre#pa®️is#france🇫🇷
5487,2019-09-18 19.57.20 2135607218276577878_museedulouvre.jpg,Dark Crystals. #snapseed #paris #hashtag #museedulouvre #realphoto #reptilos
5488,2019-09-18 19.58.44 2135607917557176361_museedulouvre.jpg,Dare to live the life you have always wanted!#love #travel #live #learn #museedulouvre #paris #france🇫🇷
5489,2019-09-18 20.04.09 2135610648644818444_museedulouvre.jpg,This was worth the hike. 💕 #museedulouvre #louvreparis #paris #travel #travelbug #europe #holiday #dreamtrip #picoftheday #holidayphotography #europetravel
5490,2019-09-18 20.06.10 2135611661929810875_museedulouvre.jpg,#paris #🇫🇷 #france #travel #museedulouvre
5491,2019-09-18 20.06.55 2135612040650464152_museedulouvre.jpg,No words. 🌞 #Paris #travel #europe #museedulouvre #sunset #picoftheday #travelbug #sightseeing #europetravel #icons
5492,2019-09-18 20.10.09 2135613663998120056_museedulouvre.jpg,#louvre
5493,2019-09-18 20.11.09 2135614171323657285_museedulouvre.jpg,Musée du LouvreParis - Septemer 2019 - POLAROID SNAPSHOT ....#paris #parisparis #france #museedulouvre #polaroidcities #polaroidlove #polaroid #realfilm #shootfilm #filmisnotdead #polaroidoriginals #lightmixer #polaroidPOV #photography #architecture #polaroidphoto #polaroids #ishootfilm #donteditme #instantphotography #snapshot #explore #polaroidoftheday #cityscape #visitparis #visitparisregion #loveparis #louvre #louvremuseum
5494,2019-09-18 20.20.55 2135619081931626026_museedulouvre.jpg,"My audio guide wasn’t wrong when it said that the first glimpse of Nike, from across the corridor will take your breath away. The Winged Victory of Samothrace - Nike, the Greek goddess of victory is one of the most celebrated sculptures in the world. She conveys a sense of action and triumph as well as portraying artful flowing drapery, as though the goddess were descending to alight upon the prow of a ship. The work is notable for its convincing rendering of a pose where violent motion and sudden stillness meet, for its graceful balance and for the rendering of the figure's draped garments, compellingly depicted as if rippling in a strong sea breeze. I stood for so many minutes amazed at how sculptors in 2nd century BC could create this level of motion and transparency in marble. Look at how the fabric appears to cling to her waist as though it’s slightly wet. You can almost see that it was some kind of sheer fabric. What happened to her head? What does she look like? Where was she first standing? What was it like when she was unveiled for the first time? Who worshipped her?"
5495,2019-09-18 20.32.48 2135625067464379872_museedulouvre.jpg,#traiano #imperator #imperatoreromano #funnypic #museedulouvre #instatraiano #statua #instastatua #traianoimperatore #instastoria #storiadiroma #imperatoretraiano #117-2019 #thenewimperator #imperatorpictures #funnyjokesandpictures #prendereingiro #prendereperilculo
5496,2019-09-18 20.38.17 2135627827073087458_museedulouvre.jpg,"""Psyché, rianimée par le baiser de l'Amour.""....#museedulouvre #amoreepsyche #canova #parisartgallery #apuleio #psiche #metamorfosi #cupido #louvremuseum #sculpture #neoclassicism #antoniocanova #mythology"
5497,2019-09-18 20.40.32 2135628958310496971_museedulouvre.jpg,#paris#museedulouvre#🇫🇷
5498,2019-09-18 20.45.37 2135631504897464211_museedulouvre.jpg,🔺Musée du Louvre🔺#paris #parisfrance #museedulouvre #lelouvre #parisweloveyou
5499,2019-09-18 20.46.24 2135631912367541818_museedulouvre.jpg,"getting lost in glass covered sculpture courtyards, in awe of every little & large detail, was truly breathtaking & magical ✨ 🐎🕊🌿"
5500,2019-09-18 20.59.28 2135638491132991355_museedulouvre.jpg,🗼 Voyage en France 🗼#paris #france🇫🇷 #france #parisienne #iledefrance #arcdetriomphe #toureiffel  #louvre #museedulouvre #villedamour #gastronomiefrancaise #belleville #magnifique #voyage
5501,2019-09-18 21.00.09 2135638833545984839_museedulouvre.jpg,"Наш руководитель Алеся Корецкая @alesya_koretskaya с командой, приняли участие в презентации новой коллекции чая «Лувр» французского дома чая @palaisdesthesrussia 🍃⠀⠀Восхитительная коллаборация получилась: Пале Де Те с известным музеем в Париже. ⠀⠀Мы как партнёры сделали изысканные трюфели с чаем матча «Пале Де Те» и подарили подарок 👑победительнице фотоконкурса. ⠀⠀Мероприятие было насыщенным, ведущий провёл викторину. Победительница которой получила билеты в Париж от @airfrance ✈️⠀Приходите в чайный бутик за новой коллекцией! ⠀⠀#palaisdesthes #паледе #shokoqueen #подаркимосква #бутикчая #museedulouvre #трюфелиручнойработы"
5502,2019-09-18 21.12.17 2135644940125269236_museedulouvre.jpg,A nice team of beauties #mycity #paris #parismonamour #parisienne #parisiennes #paris_tourisme #privatcollection #parisphotofair parisphotoprogram #topparisphoto #parigi #igersparis #louvre #louvreparis #museedulouvre #nofilter #nomanir #reallife
5503,2019-09-18 21.13.26 2135645515896036742_museedulouvre.jpg,#museedulouvre 🇫🇷#bboystyle #paris
5504,2019-09-18 21.15.10 2135646387304404694_museedulouvre.jpg,#parigi #paris #museo #museodelouvre #louvre #museedulouvre
5505,2019-09-18 21.24.43 2135651195535202181_museedulouvre.jpg,Just your average head stand outside the Musee Du Louvre some of the most amazing artefacts from around the world and the architecture will absolutely amaze you #museedulouvre #thelouvre #paris #holiday #aussiebloke #museum I could have spent days on end inside and still wouldn’t be able to see everything!
5506,2019-09-18 21.38.22 2135658059740281285_museedulouvre.jpg,"@mizz_demanding “Bonjour” at the Musée Du Louvre in Paris, France #MadTravel #Paris #France #MuseeDuLouvre"
5507,2019-09-18 21.52.10 2135665010081548498_museedulouvre.jpg,ルーヴル美術館と青空といろいろ。#museedulouvre #sky #paris #monalisa #wingedvictory #venus#ゆとり休暇2019
5508,2019-09-18 21.55.26 2135666655062433046_museedulouvre.jpg,神秘三角場所。裡面的售票人員直接賣青少年票給我😂#louvremuseum #museedulouvre #paris #cityscape #pyramids #golden #architecture #structure #reflection #night #view #arts #museum #louvre #france #travelphotography #travelgram #collageart #digitalcollage #digitalcreator #rookiehung
5509,2019-09-18 21.59.58 2135668931990412554_museedulouvre.jpg,"Four Captives or Four Defeated Nations by Martin Van Den Bogaert. It represents Spain, the Holy Roman Empire, Brandenburg and Holland #sculpture #art #louvre #museedulouvre"
5510,2019-09-18 22.01.36 2135669759392247271_museedulouvre.jpg,Stairway to Aaru... #museedulouvre #egyptianwing #stairsofparis #paris #humpday
5511,2019-09-18 22.04.13 2135671074063221066_museedulouvre.jpg,"Travel is not really about leaving your Homes, but leaving your Habits 🏡..#france #europe #eu #paris #lifequotes #cityoflights #frankgehry #art #architecture #nature #naturephotography #lv #museedulouvre #museum #lifestyle #lifestyleblogger #lifestylephotography #fashion #fashionista #fashionblogger #influencer #doyoutravel #beautifuldestinations #louisvuitton #streetfashion #zara #streetsnap #summer #pfw"
5512,2019-09-18 22.07.43 2135672837315008732_museedulouvre.jpg,Rêve de m'envoler et de toucher le ciel #Colombophile #louvres #museedulouvre #louvremuseum #oiseaux #bird #liiberté
5513,2019-09-18 22.08.50 2135673400432377958_museedulouvre.jpg,"Carrousel du Louvre - Paris, França - Fevereiro de 2013"
5514,2019-09-18 22.20.04 2135679052435274717_museedulouvre.jpg,"La pirámide del Louvre Septiembre 2019París, Francia #paris #france #museedulouvre #lookup #travelphotography #city #architecture #parisview #louvrepyramid #louvremuseum #europe #cityscape"
5515,2019-09-18 22.21.51 2135679950173279026_museedulouvre.jpg,Le Paris Royal #louvre #louvremuseum #paris #art #culture #royal #palais #museedulouvre #musee #france🇫🇷 #french #france #noiretblanc #museedulouvre #pyramide #pyramides #palaisroyal #royal #design #modern #culture #peinture
5516,2019-09-18 22.25.59 2135682029005190186_museedulouvre.jpg,"Погрузились в атмосферу Франции 🇫🇷⠀⠀Рада сотрудничеству @jlfouchercreteau 🤝 ⠀..#Repost @shokoqueen with @get_repost・・・Наш руководитель Алеся Корецкая @alesya_koretskaya с командой, приняли участие в презентации новой коллекции чая «Лувр» французского дома чая @palaisdesthesrussia 🍃⠀⠀Восхитительная коллаборация получилась: Пале Де Те с известным музеем в Париже. ⠀⠀Мы как партнёры сделали изысканные трюфели с чаем матча «Пале Де Те» и подарили подарок 👑победительнице фотоконкурса. ⠀⠀Мероприятие было насыщенным, ведущий провёл викторину. Победительница которой получила билеты в Париж от @airfrance ✈️⠀Приходите в чайный бутик за новой коллекцией! ⠀⠀#palaisdesthes #паледе #shokoqueen #подаркимосква #бутикчая #museedulouvre #трюфелиручнойработы"
5517,2019-09-18 22.27.04 2135682578930130201_museedulouvre.jpg,"Paris’e bir defa gittik doyamadık, ikinci sefer gittiğimizde daha da aşık olduk! Eiffel Kulesi, Ressamlar Tepesi, Champs-Élysées, Louvre Müzesi ve daha bir sürü yere ayrı ayrı hayran kaldık. ♥️Gezilerimizi adım adım sizinle paylaşacağız. 🔜Tekrar görüşene kadar kendine iyi bak Paris! #paris #champselysees #museedulouvre #toureiffel #montmartre #france"
5518,2019-09-18 22.31.26 2135684778197253797_museedulouvre.jpg,Musee du louvre ...Repost @form_dsgnstudio.#sodomino #theeverygirlathome #housetour #interior123 #houseenvy #interiordesign #igdc #homegoals #homedecor #homeaccesories #decoratingideas  ##interiorinspiration #decotrends #museedulouvre
