,name,text
653,2019-09-24 17.40.01 2139886755766379449_britishmuseum.jpg,この夏はメンバーになってまで大英博物館に通いつめました。*豪華作家陣の原画が一同に会した奇跡…！！！*他にも山程ありましたが個人的ハイライトをup(・∀・)**#英国生活 #英国 #大英博物館 #マンガ展 #イギリス #ロンドン #武内直子 #美少女戦士セーラームーン #セーラームーン #高橋陽一 #キャプテン翼 #尾田栄一郎 #ワンピース #青山剛昌 #名探偵コナン #井上雄彦 #バガボンド #uk #england #uklife #london #sailormoon #captaintsubasa #onepiece #caseclosed #britishmuseum #manga #mangaexhibition #londonlife #galaxys9plus
654,2019-09-24 17.42.02 2139887771200663708_britishmuseum.jpg,#toadstooltuesdaytogs🍄Father-Man has a meeting in London today so Indy gets her first visit to the British Museum to see where I spent a lot of time loafing about in my career 🏺⚱️👷‍♀️....#maxomorra #maxomorra_official #britishmuseum #thebritishmuseum #archaeologyrocks #archaeologist #goingtoworkwithdaddy #docmartens #docmartenstyle #docmartenboots #docmartensboots #attachmentparenting #shrooms #flyagaric
655,2019-09-24 17.48.18 2139890925887083676_britishmuseum.jpg,#ancientegypt #ancientegyptianblog #egypt #kemet #egittologia #madeinegypt #egyptianart #worldart #civilization #african #archeology #egyptology #egyptian #antiguoegipto #iloveegypt #visitegypt #ancientegyptian #ancientegyptiancivilization #hieroglyphs #egipt #redfish #ancient #ancienthistory #ancientkemet #ancient #ancientegyptians #loveegypt #britishmuseum #bookofthedead
656,2019-09-24 18.13.15 2139903473710442308_britishmuseum.jpg,"MY STORY, part 20.In November 2018 I had an oportunity to visit London. It is a mix of modern age and history in one place. I loved it so much.#london #london🇬🇧 #visitlondon #unitedkingdom #unitedkingdom🇬🇧 #greatbritain🇬🇧 #greatbritain #england #britain #hydepark #kensingtonpalace #buckinghampalace #bigben #parliament #trafalgarsqure #picadillycircus #towerbridge #britishmuseum #sherlockholmes #harrypotter #november #2018"
657,2019-09-24 18.14.22 2139904043395690591_britishmuseum.jpg,#britishmuseum #coolday #funnyphoto #london #manypeople
658,2019-09-24 18.28.41 2139911243910082057_britishmuseum.jpg,"Today is Heritage Day in South Africa – a day for honouring the cultural history and diversity of the country. The holiday is known by two other names, Shaka Day and Braai Day. The first commemorates King Shaka Zulu (c.1787-1828), who was noted for uniting various clans into one Zulu kingdom and was the original focus of the 24 September celebrations before 1995. The second celebrates the longstanding South African tradition of the braai, or the grilling of meat over an open fire.⁣⁣Our first watercolour is by an Unknown artist and depicts a Zulu warrior bearing the shield that Shaka is credited for introducing. In our second painting by Dutch explorer Robert Jacob Gordon, made a decade or so before Shaka’s birth, you can see members of the Gqunukhwebe clan enjoying braai.⁣⁣Image Details: https://buff.ly/2mh8pEc Zulu Warrior, 19th Century, Unknown Artist. © Trustees of the British Museum, CC BY-NC-SA 4.0; https://buff.ly/2mh8kjS The kraal of “Captain” Coba (or Kobé), a chief of the Gqunukhwebe, 1777, Robert Jacob Gordon. Image courtesy Rijksmuseum, Public Domain.⁣⁣#HeritageDay #Braaiday #SouthAfrica #shakazulu #zulu #braai #watercolour #watercolourworld #britishmuseum #rijksmuseum"
659,2019-09-24 18.31.38 2139912727703890112_britishmuseum.jpg,"“La storia è testimonianza del passato, luce di verità, vita della memoria, maestra di vita, annunciatrice dei tempi antichi.” CICERONE.....#london #italianbritish #britishmuseum #uk #culture #history #historicalplace #beautifulplaces #goodfeeling"
660,2019-09-24 18.36.25 2139915131541878473_britishmuseum.jpg,La fameuse pierre de Rosette plus quelques autres œuvres magnifiques du British Muséum#londres #london #voyage #igers #visitlondon #britishmuseum
661,2019-09-24 18.41.00 2139917436538507762_britishmuseum.jpg,"🇬🇧 Wyjeżdżając do Londynu jednym z miejsc, które najbardziej chciałam odwiedzić było British Museum. I w końcu udało się! Ponad 7 milionów eksponatów w jednym miejscu. ⚱️🗿💕 Tyle dzieł, że nie sposób wszystkim się przyjrzeć podczas jednej wizyty. Discovery Channel i podręczniki od historii stały się wiarygodniejsze, a ja wyszłam stamtąd zachwycona i pełna podziwu dla naszego gatunku. Może mówią, że ludzkość idzie w złą stronę, ale chociaż można powiedzieć, że ""kiedyś to było"" 🤔#history #ancient #sculpture #exhibition #london #britishmuseum"
662,2019-09-24 18.45.58 2139919949481583576_britishmuseum.jpg,"Glass sky 🌁•My life: here's a big problem you should solve asap!Me: I'll post on my dead IG account instead.•Hello! I think I completely stopped to take IG seriously, so I will post if and when I feel like it, with no context and no dedication!•••#pastelhair #bluegram #bluehair #dark #witchy #witch #blueaesthetictheme #darkgrammer #alternativefashion #britishmuseumlondon #blueaesthetictumblr #britishmuseum #tumblrstyle #tumblrgirl #london #londoner #darkaesthetic #witchesofinstagram #gothgirl #pale #victorian #goth"
663,2019-09-24 18.59.50 2139926923090281572_britishmuseum.jpg,"Looked for mummies but to no avail, here’s a few of my fave pieces #britishmuseum#history"
664,2019-09-24 19.00.04 2139927042065900621_britishmuseum.jpg,Mexican Mask 🎭...#britishmuseum #mexico #blue #mask
665,2019-09-24 19.06.56 2139930499171047305_britishmuseum.jpg,"Day 9, Raining Day in London.#britishmuseum#museum#british#london#england#uk#visitlondon 🇬🇧🇬🇧🏛🏛 #ฝนเหลาะออนทัวร์ Credit Photo by khun @fon_ns ❤️❤️"
666,2019-09-24 19.18.42 2139936418096843710_britishmuseum.jpg,"The Athenians loved their painted vases, it’s amazing the condition some of them are in considering how old they are  #lucanian#paintedredvases#history#britishmuseum#london"
667,2019-09-24 19.23.26 2139938803087128409_britishmuseum.jpg,This piece reminds me on the stone king in the film “return to Oz”  #britishmuseum#sculpture#history
668,2019-09-24 19.24.47 2139939473673398915_britishmuseum.jpg,#Britishmuseum #londonbridge #towerbridge #toweroflondon #tamise #haysgallery #caferouge
669,2019-09-24 19.34.31 2139944385982756677_britishmuseum.jpg,A bicycle ride this morning to the British Museum. This weather make me feel like I’m home in the Northwest❤️. I Really like the biking around London to check out this great city. #london #brompton #bromptononboard #bike #bicycle #biketravel #travel #britishmuseum #england #uk
670,2019-09-24 19.35.09 2139944703793921325_britishmuseum.jpg,"᛬🜨 ᛏHEAᛏᚱE ᛟᚠ WAᚱ 🜨᛬ Anglo-Saxon enthusiast and Theatre of War promoter Kieran wearing the Staffordshire Hoard, ""Dave"" pommel shirt. The design is based on a 7th century AD silver-gilded pommel, named by conservators as the ""Dave Pommel"". Believed to have been made in Scandinavia or Germany, the pommel displays a bearded male head, flanked either side by animals legs ending with paws. The style is said to be inspired by continental Roman belt buckles, originally displaying a male head, proposed to be Neptune with dolphins shown either side of him.This pommel comprised part of The Staffordshire Hoard, the largest hoard of Anglo-Saxon gold and silver metalwork yet found. #theatreofwarclothing #britishhistory #britishmuseum #stokepotteriesmuseum #staffordshirehoard #staffordshirehoardhelmet #anglosaxon #archaeologist #staffordshirehoard #mercia #anglosaxonperiod #anglosaxonking #birminghammuseumandartgallery #potteriesmuseum"
671,2019-09-24 19.39.27 2139946864959484691_britishmuseum.jpg,Rainy day is a museum day. #britishmuseum #london #england🇬🇧
672,2019-09-24 19.42.57 2139948628344988067_britishmuseum.jpg,一說好要去倫敦🇬🇧玩，@yybecs 立馬手刀光速訂了在大英博物館🗿對面的英式下午茶 ☕️@camellias_teahouse🥺🥺🥺 據說這種三層有鹹有甜的貴婦下午茶完全是我們這種外國觀光客對大英帝國的誤解，當地人平常是沒有在去的啦！我們當天點的是兩人份的下午茶，包括兩壺茶和三層點心，點心方面一人會分到四種不同口味的半片三明治、兩個原味司康配奶油和果醬、一個巧克力蛋糕、一個檸檬罌粟籽蛋糕和一個像是無餡的泡芙，份量超大，即使沒吃早餐就進城的我們，根本無法當場吃完，還默默打包了司康回去。整個點心盤裡，最讓我意外的是我平常沒什麼興趣的點心，它都做得很好吃🤔(?)鹹點我很喜歡它的堅果餡的三明治，其他的吐司體都有點乾，但堅果意外不乾又不會讓喉頭癢癢的，很順很順！更讓我驚豔的卻是那不起眼的巧克力蛋糕！！不僅一反大英常態甜到讓人懷疑家裡開糖廠外，濃郁卻又不會卡喉嚨，想立馬灌兩杯老人茶，蛋糕體質地介於磅蛋糕和海綿蛋糕之間，鬆散又濕潤，搭配巧克力抹醬，馬上忽略它的大尺寸，瞬間一口接一口迅速完食，還逼飽到要死的 @yybecs 一定要當場嘗試，它真的好吃到我可以為了它再去倫敦忍耐其他可怕的食物🥺🥺🥺#teahouse #teatime #unitedkingdom🇬🇧 #UK #london #camelliasteahouse #camelliatea #britishmuseum #touristday #tourist #scone #cake #sandwich #lemonpoppyseed #貴婦下午茶 #下午茶 #英式下午茶 #大英博物館 #英國 #倫敦 #friends #觀光客行程
673,2019-09-24 19.43.29 2139948897307669507_britishmuseum.jpg,Wall relief Lion fighting a Bull.Persepolis Citadel.#repersia #geumat #MeysamKeshavarz #reconstruction #ancient #iran #persia #empire #history #dynasty #ancientpersia #achamanid #sassanian #persianempire #king #kings #iranian #parthian #silver #cyrus #great #cyrusthegreat #persepolis #thelouvremuseum #art #painting #drawing #museum #britishmuseum
674,2019-09-24 19.44.09 2139949232761522945_britishmuseum.jpg,"᛬🜨 ᛏHEAᛏᚱE ᛟᚠ WAᚱ 🜨᛬ Now available @theatreofwar.bigcartel.comIn Black, Grey, Red & Green, the Sutton Hoo Tiw T-shirtThe design is based on an ornamentation found on a purse lid from the famous Anglo-Saxon ship burial at Sutton Hoo dated to the early 7th century AD. The image depicted is proposed to be Tiw or Tyr (Old Norse), Tiw was another deity of chief importance to the Anglo-Saxons as he was the god of war, swordplay and the sky. The purse lid from Sutton Hoo is the richest of its kind yet found.The lid was made to cover a leather pouch containing gold coins. It hung by three hinged straps from the waist belt, and was fastened by a gold buckle. The lid had totally decayed but was probably made of whalebone—a precious material in early Anglo-Saxon England. #anglosaxonperiod#england #englisheritage #anglosaxon #anglosaxonengland #suttonhoonationaltrust #suffolk #suttonhoo #anglian #anglosaxonking #theatreofwarclothing #northerneuropean #britishhistory #britishmuseum #suttonhoo #suttonhoohelmet #englishhistory #theatreofwarclothing"
675,2019-09-24 19.56.19 2139955358071121501_britishmuseum.jpg,...•••#britishmuseum #museum #candid #50mm #urbex #createexplore #exploretocreate #streetactivityteam #canon #streetdreamsmag  #streetshared #streetmobs #urbanphotography #streetphotography #streetexploration #everbodystreet #urbanandstreet #lensonstreets #reflectionstories  #imaginatones #streettogether #streetmagazine #streetmobs #peopleinsquare #superhubs
676,2019-09-24 19.57.16 2139955836558856776_britishmuseum.jpg,Another British Museum found! Geomancy divination instrument from Syria. ..🧙⭐🧙⭐🧙⭐🧙⭐🧙⭐🧙⭐🧙..#britishmuseum #divination #gomancy #ancient #witch #witchesofinstagram
677,2019-09-24 20.09.25 2139961942348651310_britishmuseum.jpg,des photos d Arthur au british muséum de Londres :art inca et ils Salomon. merci arthur!#Photographie #photography #london #londres #lycéegrandmont #britishmuseum #arthur #iles Salomon #artspremiers #incas
678,2019-09-24 20.21.36 2139968078431452472_britishmuseum.jpg,"A few of my fave clocks, my clock goal is definitely a cuckoo clock #britishmuseum#antiqueclocks#cuckooclocks#uniqueclocks#history"
679,2019-09-24 20.23.39 2139969112569413430_britishmuseum.jpg,No rain.....#photographer #photography #color #white #nofilter #travelphotography #travel #learn #enjoy #north #england #uk #london #ceiling #light #work #museum #museo #britishmuseum #history #historia #museo #inglaterra #londres
